timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765044063.23,CAM_004,Av. Petit Thouars,68,0,2,0,70,0.0448,70,2.59,6.92,zone4,60.01
1765044068.81,CAM_001,Av. Javier Prado,0,0,0,3,3,0.0038,3,24.91,0.06,zone1,60.01
1765044068.81,CAM_002,Av. Arequipa,5,0,5,5,15,0.0490,15,4.70,0.96,zone2,60.01
1765044068.81,CAM_003,Av. Salaverry,5,0,5,5,15,0.0490,15,4.70,0.96,zone3,60.01
1765044068.81,CAM_004,Av. Petit Thouars,5,0,5,5,15,0.0490,15,4.70,0.96,zone4,60.01
1765044074.81,CAM_001,Av. Javier Prado,8,0,1,0,9,0.0129,9,18.11,0.36,zone1,60.05
1765044074.81,CAM_002,Av. Arequipa,28,7,15,1,51,0.0402,51,6.27,2.53,zone2,60.05
1765044074.81,CAM_003,Av. Salaverry,28,7,15,1,51,0.0402,51,6.27,2.53,zone3,60.05
1765044074.81,CAM_004,Av. Petit Thouars,28,7,15,1,51,0.0402,51,6.27,2.53,zone4,60.05
1765044118.08,CAM_001,Av. Javier Prado,41,0,0,0,41,0.1288,41,7.67,3.19,zone1,60.10
1765044118.08,CAM_002,Av. Arequipa,127,0,1,0,128,0.0971,128,4.72,8.81,zone2,60.10
1765044118.08,CAM_003,Av. Salaverry,127,0,1,0,128,0.0971,128,4.72,8.81,zone3,60.10
1765044118.08,CAM_004,Av. Petit Thouars,127,0,1,0,128,0.0971,128,4.72,8.81,zone4,60.10
1765044123.24,CAM_001,Av. Javier Prado,32,0,3,0,35,0.0938,35,6.65,3.46,zone1,60.01
1765044123.24,CAM_002,Av. Arequipa,66,0,1,0,67,0.0466,67,4.05,6.84,zone2,60.01
1765044123.24,CAM_003,Av. Salaverry,66,0,1,0,67,0.0466,67,4.05,6.84,zone3,60.01
1765044123.24,CAM_004,Av. Petit Thouars,66,0,1,0,67,0.0466,67,4.05,6.84,zone4,60.01
1765044128.88,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765044128.88,CAM_002,Av. Arequipa,5,0,2,0,7,0.0509,7,1.11,1.04,zone2,60.06
1765044128.88,CAM_003,Av. Salaverry,5,0,2,0,7,0.0509,7,1.11,1.04,zone3,60.06
1765044128.88,CAM_004,Av. Petit Thouars,5,0,2,0,7,0.0509,7,1.11,1.04,zone4,60.06
1765044134.82,CAM_001,Av. Javier Prado,4,0,2,1,7,0.0160,7,7.60,0.22,zone1,60.01
1765044134.82,CAM_002,Av. Arequipa,23,3,3,0,29,0.0233,29,5.87,1.10,zone2,60.01
1765044134.82,CAM_003,Av. Salaverry,23,3,3,0,29,0.0233,29,5.87,1.10,zone3,60.01
1765044134.82,CAM_004,Av. Petit Thouars,23,3,3,0,29,0.0233,29,5.87,1.10,zone4,60.01
1765044178.18,CAM_001,Av. Javier Prado,17,0,2,0,19,0.0298,19,13.14,0.73,zone1,60.10
1765044178.18,CAM_002,Av. Arequipa,73,0,0,3,76,0.0281,76,4.96,3.28,zone2,60.10
1765044178.18,CAM_003,Av. Salaverry,73,0,0,3,76,0.0281,76,4.96,3.28,zone3,60.10
1765044178.18,CAM_004,Av. Petit Thouars,73,0,0,3,76,0.0281,76,4.96,3.28,zone4,60.10
1765044183.30,CAM_001,Av. Javier Prado,23,0,1,0,24,0.0508,24,9.73,1.99,zone1,60.06
1765044183.30,CAM_002,Av. Arequipa,57,0,0,0,57,0.0310,57,3.87,5.54,zone2,60.06
1765044183.30,CAM_003,Av. Salaverry,57,0,0,0,57,0.0310,57,3.87,5.54,zone3,60.06
1765044183.30,CAM_004,Av. Petit Thouars,57,0,0,0,57,0.0310,57,3.87,5.54,zone4,60.06
1765044189.02,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0090,3,28.39,0.08,zone1,60.14
1765044189.02,CAM_002,Av. Arequipa,8,0,3,0,11,0.0549,11,4.01,1.12,zone2,60.14
1765044189.02,CAM_003,Av. Salaverry,8,0,3,0,11,0.0549,11,4.01,1.12,zone3,60.14
1765044189.02,CAM_004,Av. Petit Thouars,8,0,3,0,11,0.0549,11,4.01,1.12,zone4,60.14
1765044194.86,CAM_001,Av. Javier Prado,16,2,10,0,28,0.0776,28,17.58,0.66,zone1,60.05
1765044194.86,CAM_002,Av. Arequipa,41,5,15,1,62,0.0373,62,12.87,1.11,zone2,60.05
1765044194.86,CAM_003,Av. Salaverry,41,5,15,1,62,0.0373,62,12.87,1.11,zone3,60.05
1765044194.86,CAM_004,Av. Petit Thouars,41,5,15,1,62,0.0373,62,12.87,1.11,zone4,60.05
1765044238.26,CAM_001,Av. Javier Prado,32,0,0,0,32,0.0595,32,8.19,1.80,zone1,60.07
1765044238.26,CAM_002,Av. Arequipa,88,0,1,2,91,0.0462,91,4.76,5.26,zone2,60.07
1765044238.26,CAM_003,Av. Salaverry,88,0,1,2,91,0.0462,91,4.76,5.26,zone3,60.07
1765044238.26,CAM_004,Av. Petit Thouars,88,0,1,2,91,0.0462,91,4.76,5.26,zone4,60.07
1765044243.32,CAM_001,Av. Javier Prado,47,0,4,0,51,0.1119,51,7.54,3.56,zone1,60.02
1765044243.32,CAM_002,Av. Arequipa,80,0,6,0,86,0.0545,86,4.33,6.85,zone2,60.02
1765044243.32,CAM_003,Av. Salaverry,80,0,6,0,86,0.0545,86,4.33,6.85,zone3,60.02
1765044243.32,CAM_004,Av. Petit Thouars,80,0,6,0,86,0.0545,86,4.33,6.85,zone4,60.02
1765044249.04,CAM_001,Av. Javier Prado,1,0,0,0,1,0.0002,1,6.83,0.01,zone1,60.03
1765044249.04,CAM_002,Av. Arequipa,5,0,1,0,6,0.0425,6,0.67,1.03,zone2,60.03
1765044249.04,CAM_003,Av. Salaverry,5,0,1,0,6,0.0425,6,0.67,1.03,zone3,60.03
1765044249.04,CAM_004,Av. Petit Thouars,5,0,1,0,6,0.0425,6,0.67,1.03,zone4,60.03
1765044254.88,CAM_001,Av. Javier Prado,12,0,1,0,13,0.0116,13,27.00,0.16,zone1,60.02
1765044254.88,CAM_002,Av. Arequipa,34,0,6,0,40,0.0239,40,14.09,1.55,zone2,60.02
1765044254.88,CAM_003,Av. Salaverry,34,0,6,0,40,0.0239,40,14.09,1.55,zone3,60.02
1765044254.88,CAM_004,Av. Petit Thouars,34,0,6,0,40,0.0239,40,14.09,1.55,zone4,60.02
1765044298.31,CAM_001,Av. Javier Prado,24,2,4,1,31,0.0465,31,10.58,0.92,zone1,60.05
1765044298.31,CAM_002,Av. Arequipa,64,4,4,0,72,0.0369,72,5.63,3.76,zone2,60.05
1765044298.31,CAM_003,Av. Salaverry,64,4,4,0,72,0.0369,72,5.63,3.76,zone3,60.05
1765044298.31,CAM_004,Av. Petit Thouars,64,4,4,0,72,0.0369,72,5.63,3.76,zone4,60.05
1765044303.42,CAM_001,Av. Javier Prado,32,0,2,0,34,0.0539,34,6.06,2.17,zone1,60.09
1765044303.42,CAM_002,Av. Arequipa,62,0,7,0,69,0.0483,69,3.98,5.08,zone2,60.09
1765044303.42,CAM_003,Av. Salaverry,62,0,7,0,69,0.0483,69,3.98,5.08,zone3,60.09
1765044303.42,CAM_004,Av. Petit Thouars,62,0,7,0,69,0.0483,69,3.98,5.08,zone4,60.09
1765044309.10,CAM_001,Av. Javier Prado,1,0,0,0,1,0.0043,1,0.37,0.01,zone1,60.06
1765044309.10,CAM_002,Av. Arequipa,4,0,2,0,6,0.0417,6,0.64,0.91,zone2,60.06
1765044309.10,CAM_003,Av. Salaverry,4,0,2,0,6,0.0417,6,0.64,0.91,zone3,60.06
1765044309.10,CAM_004,Av. Petit Thouars,4,0,2,0,6,0.0417,6,0.64,0.91,zone4,60.06
1765044314.94,CAM_001,Av. Javier Prado,19,0,0,3,22,0.0180,22,8.75,0.21,zone1,60.06
1765044314.94,CAM_002,Av. Arequipa,41,0,0,4,45,0.0085,45,4.68,0.70,zone2,60.06
1765044314.94,CAM_003,Av. Salaverry,41,0,0,4,45,0.0085,45,4.68,0.70,zone3,60.06
1765044314.94,CAM_004,Av. Petit Thouars,41,0,0,4,45,0.0085,45,4.68,0.70,zone4,60.06
1765044358.40,CAM_001,Av. Javier Prado,27,4,4,0,35,0.0730,35,4.88,2.34,zone1,60.09
1765044358.40,CAM_002,Av. Arequipa,87,5,7,0,99,0.0606,99,3.81,5.91,zone2,60.09
1765044358.40,CAM_003,Av. Salaverry,87,5,7,0,99,0.0606,99,3.81,5.91,zone3,60.09
1765044358.40,CAM_004,Av. Petit Thouars,87,5,7,0,99,0.0606,99,3.81,5.91,zone4,60.09
1765044363.46,CAM_001,Av. Javier Prado,40,0,8,0,48,0.0765,48,8.27,2.91,zone1,60.05
1765044363.46,CAM_002,Av. Arequipa,67,0,7,0,74,0.0533,74,4.92,5.75,zone2,60.05
1765044363.46,CAM_003,Av. Salaverry,67,0,7,0,74,0.0533,74,4.92,5.75,zone3,60.05
1765044363.46,CAM_004,Av. Petit Thouars,67,0,7,0,74,0.0533,74,4.92,5.75,zone4,60.05
1765044369.14,CAM_001,Av. Javier Prado,0,0,0,5,5,0.0022,5,9.20,0.05,zone1,60.04
1765044369.14,CAM_002,Av. Arequipa,5,0,6,7,18,0.0299,18,1.62,0.70,zone2,60.04
1765044369.14,CAM_003,Av. Salaverry,5,0,6,7,18,0.0299,18,1.62,0.70,zone3,60.04
1765044369.14,CAM_004,Av. Petit Thouars,5,0,6,7,18,0.0299,18,1.62,0.70,zone4,60.04
1765044374.95,CAM_001,Av. Javier Prado,14,3,3,0,20,0.0388,20,13.40,0.43,zone1,60.00
1765044374.95,CAM_002,Av. Arequipa,45,9,10,0,64,0.0416,64,9.70,2.12,zone2,60.00
1765044374.95,CAM_003,Av. Salaverry,45,9,10,0,64,0.0416,64,9.70,2.12,zone3,60.00
1765044374.95,CAM_004,Av. Petit Thouars,45,9,10,0,64,0.0416,64,9.70,2.12,zone4,60.00
1765044418.43,CAM_001,Av. Javier Prado,55,1,2,0,58,0.1127,58,6.96,3.51,zone1,60.03
1765044418.43,CAM_002,Av. Arequipa,118,3,1,0,122,0.0759,122,5.76,6.65,zone2,60.03
1765044418.43,CAM_003,Av. Salaverry,118,3,1,0,122,0.0759,122,5.76,6.65,zone3,60.03
1765044418.43,CAM_004,Av. Petit Thouars,118,3,1,0,122,0.0759,122,5.76,6.65,zone4,60.03
1765044423.53,CAM_001,Av. Javier Prado,30,0,5,0,35,0.0682,35,7.22,2.73,zone1,60.06
1765044423.53,CAM_002,Av. Arequipa,55,0,17,0,72,0.0500,72,3.94,5.68,zone2,60.06
1765044423.53,CAM_003,Av. Salaverry,55,0,17,0,72,0.0500,72,3.94,5.68,zone3,60.06
1765044423.53,CAM_004,Av. Petit Thouars,55,0,17,0,72,0.0500,72,3.94,5.68,zone4,60.06
1765044429.16,CAM_001,Av. Javier Prado,3,0,1,9,13,0.0181,13,8.08,0.43,zone1,60.02
1765044429.16,CAM_002,Av. Arequipa,8,0,4,9,21,0.0515,21,3.76,1.50,zone2,60.02
1765044429.16,CAM_003,Av. Salaverry,8,0,4,9,21,0.0515,21,3.76,1.50,zone3,60.02
1765044429.16,CAM_004,Av. Petit Thouars,8,0,4,9,21,0.0515,21,3.76,1.50,zone4,60.02
1765044435.05,CAM_001,Av. Javier Prado,21,0,2,1,24,0.0610,24,17.21,0.61,zone1,60.10
1765044435.05,CAM_002,Av. Arequipa,35,0,1,1,37,0.0259,37,11.25,1.14,zone2,60.10
1765044435.05,CAM_003,Av. Salaverry,35,0,1,1,37,0.0259,37,11.25,1.14,zone3,60.10
1765044435.05,CAM_004,Av. Petit Thouars,35,0,1,1,37,0.0259,37,11.25,1.14,zone4,60.10
1765044478.48,CAM_001,Av. Javier Prado,26,0,0,0,26,0.0622,26,1.82,2.58,zone1,60.05
1765044478.48,CAM_002,Av. Arequipa,58,0,0,0,58,0.0416,58,2.17,4.58,zone2,60.05
1765044478.48,CAM_003,Av. Salaverry,58,0,0,0,58,0.0416,58,2.17,4.58,zone3,60.05
1765044478.48,CAM_004,Av. Petit Thouars,58,0,0,0,58,0.0416,58,2.17,4.58,zone4,60.05
1765044483.55,CAM_001,Av. Javier Prado,35,0,2,0,37,0.0911,37,5.52,3.42,zone1,60.03
1765044483.55,CAM_002,Av. Arequipa,62,0,3,0,65,0.0565,65,3.57,6.66,zone2,60.03
1765044483.55,CAM_003,Av. Salaverry,62,0,3,0,65,0.0565,65,3.57,6.66,zone3,60.03
1765044483.55,CAM_004,Av. Petit Thouars,62,0,3,0,65,0.0565,65,3.57,6.66,zone4,60.03
1765044489.23,CAM_001,Av. Javier Prado,2,0,2,3,7,0.0144,7,3.82,0.28,zone1,60.07
1765044489.23,CAM_002,Av. Arequipa,8,0,8,4,20,0.0626,20,2.82,1.35,zone2,60.07
1765044489.23,CAM_003,Av. Salaverry,8,0,8,4,20,0.0626,20,2.82,1.35,zone3,60.07
1765044489.23,CAM_004,Av. Petit Thouars,8,0,8,4,20,0.0626,20,2.82,1.35,zone4,60.07
1765044495.06,CAM_001,Av. Javier Prado,12,1,1,5,19,0.0204,19,9.98,0.39,zone1,60.01
1765044495.06,CAM_002,Av. Arequipa,23,0,2,7,32,0.0068,32,6.37,0.64,zone2,60.01
1765044495.06,CAM_003,Av. Salaverry,23,0,2,7,32,0.0068,32,6.37,0.64,zone3,60.01
1765044495.06,CAM_004,Av. Petit Thouars,23,0,2,7,32,0.0068,32,6.37,0.64,zone4,60.01
1765044538.51,CAM_001,Av. Javier Prado,39,0,0,0,39,0.0880,39,9.62,2.45,zone1,60.03
1765044538.51,CAM_002,Av. Arequipa,87,2,1,0,90,0.0691,90,6.38,5.91,zone2,60.03
1765044538.51,CAM_003,Av. Salaverry,87,2,1,0,90,0.0691,90,6.38,5.91,zone3,60.03
1765044538.51,CAM_004,Av. Petit Thouars,87,2,1,0,90,0.0691,90,6.38,5.91,zone4,60.03
1765044543.64,CAM_001,Av. Javier Prado,33,0,2,0,35,0.0917,35,4.02,3.54,zone1,60.09
1765044543.64,CAM_002,Av. Arequipa,55,0,2,0,57,0.0687,57,2.52,7.06,zone2,60.09
1765044543.64,CAM_003,Av. Salaverry,55,0,2,0,57,0.0687,57,2.52,7.06,zone3,60.09
1765044543.64,CAM_004,Av. Petit Thouars,55,0,2,0,57,0.0687,57,2.52,7.06,zone4,60.09
1765044549.29,CAM_001,Av. Javier Prado,0,0,0,2,2,0.0013,2,3.16,0.07,zone1,60.06
1765044549.29,CAM_002,Av. Arequipa,0,0,1,2,3,0.0439,3,0.92,0.97,zone2,60.06
1765044549.29,CAM_003,Av. Salaverry,0,0,1,2,3,0.0439,3,0.92,0.97,zone3,60.06
1765044549.29,CAM_004,Av. Petit Thouars,0,0,1,2,3,0.0439,3,0.92,0.97,zone4,60.06
1765044555.09,CAM_001,Av. Javier Prado,10,6,6,4,26,0.0727,26,8.34,0.69,zone1,60.03
1765044555.09,CAM_002,Av. Arequipa,21,10,10,17,58,0.0464,58,5.07,1.66,zone2,60.03
1765044555.09,CAM_003,Av. Salaverry,21,10,10,17,58,0.0464,58,5.07,1.66,zone3,60.03
1765044555.09,CAM_004,Av. Petit Thouars,21,10,10,17,58,0.0464,58,5.07,1.66,zone4,60.03
1765044598.55,CAM_001,Av. Javier Prado,12,0,0,0,12,0.0145,12,5.89,0.69,zone1,60.04
1765044598.55,CAM_002,Av. Arequipa,53,0,0,0,53,0.0187,53,2.67,3.44,zone2,60.04
1765044598.55,CAM_003,Av. Salaverry,53,0,0,0,53,0.0187,53,2.67,3.44,zone3,60.04
1765044598.55,CAM_004,Av. Petit Thouars,53,0,0,0,53,0.0187,53,2.67,3.44,zone4,60.04
1765044603.68,CAM_001,Av. Javier Prado,34,0,1,0,35,0.0684,35,5.96,3.00,zone1,60.04
1765044603.68,CAM_002,Av. Arequipa,76,0,4,0,80,0.0567,80,4.16,6.01,zone2,60.04
1765044603.68,CAM_003,Av. Salaverry,76,0,4,0,80,0.0567,80,4.16,6.01,zone3,60.04
1765044603.68,CAM_004,Av. Petit Thouars,76,0,4,0,80,0.0567,80,4.16,6.01,zone4,60.04
1765044609.30,CAM_001,Av. Javier Prado,2,0,0,3,5,0.0350,5,17.28,0.14,zone1,60.00
1765044609.30,CAM_002,Av. Arequipa,9,0,2,5,16,0.0535,16,4.33,1.21,zone2,60.00
1765044609.30,CAM_003,Av. Salaverry,9,0,2,5,16,0.0535,16,4.33,1.21,zone3,60.00
1765044609.30,CAM_004,Av. Petit Thouars,9,0,2,5,16,0.0535,16,4.33,1.21,zone4,60.00
1765044615.14,CAM_001,Av. Javier Prado,25,0,5,4,34,0.0781,34,15.35,0.74,zone1,60.05
1765044615.14,CAM_002,Av. Arequipa,31,0,4,7,42,0.0227,42,8.98,1.07,zone2,60.05
1765044615.14,CAM_003,Av. Salaverry,31,0,4,7,42,0.0227,42,8.98,1.07,zone3,60.05
1765044615.14,CAM_004,Av. Petit Thouars,31,0,4,7,42,0.0227,42,8.98,1.07,zone4,60.05
1765044658.58,CAM_001,Av. Javier Prado,48,0,1,2,51,0.1343,51,7.53,3.74,zone1,60.03
1765044658.58,CAM_002,Av. Arequipa,112,0,1,2,115,0.0976,115,5.08,8.92,zone2,60.03
1765044658.58,CAM_003,Av. Salaverry,112,0,1,2,115,0.0976,115,5.08,8.92,zone3,60.03
1765044658.58,CAM_004,Av. Petit Thouars,112,0,1,2,115,0.0976,115,5.08,8.92,zone4,60.03
1765044663.74,CAM_001,Av. Javier Prado,29,0,1,0,30,0.0659,30,8.10,2.99,zone1,60.06
1765044663.74,CAM_002,Av. Arequipa,58,0,1,0,59,0.0454,59,5.40,5.03,zone2,60.06
1765044663.74,CAM_003,Av. Salaverry,58,0,1,0,59,0.0454,59,5.40,5.03,zone3,60.06
1765044663.74,CAM_004,Av. Petit Thouars,58,0,1,0,59,0.0454,59,5.40,5.03,zone4,60.06
1765044669.32,CAM_001,Av. Javier Prado,1,0,0,0,1,0.0196,1,0.44,0.05,zone1,60.03
1765044669.32,CAM_002,Av. Arequipa,2,0,7,1,10,0.0345,10,1.24,0.63,zone2,60.03
1765044669.32,CAM_003,Av. Salaverry,2,0,7,1,10,0.0345,10,1.24,0.63,zone3,60.03
1765044669.32,CAM_004,Av. Petit Thouars,2,0,7,1,10,0.0345,10,1.24,0.63,zone4,60.03
1765044675.16,CAM_001,Av. Javier Prado,11,2,7,2,22,0.0655,22,15.99,0.32,zone1,60.02
1765044675.16,CAM_002,Av. Arequipa,21,3,7,4,35,0.0217,35,7.23,1.05,zone2,60.02
1765044675.16,CAM_003,Av. Salaverry,21,3,7,4,35,0.0217,35,7.23,1.05,zone3,60.02
1765044675.16,CAM_004,Av. Petit Thouars,21,3,7,4,35,0.0217,35,7.23,1.05,zone4,60.02
1765044718.70,CAM_001,Av. Javier Prado,17,0,0,1,18,0.0244,18,7.95,0.85,zone1,60.12
1765044718.70,CAM_002,Av. Arequipa,57,0,0,1,58,0.0211,58,4.89,2.35,zone2,60.12
1765044718.70,CAM_003,Av. Salaverry,57,0,0,1,58,0.0211,58,4.89,2.35,zone3,60.12
1765044718.70,CAM_004,Av. Petit Thouars,57,0,0,1,58,0.0211,58,4.89,2.35,zone4,60.12
1765044723.84,CAM_001,Av. Javier Prado,51,2,21,0,74,0.1249,74,9.19,3.44,zone1,60.10
1765044723.84,CAM_002,Av. Arequipa,69,2,21,0,92,0.0635,92,4.84,6.77,zone2,60.10
1765044723.84,CAM_003,Av. Salaverry,69,2,21,0,92,0.0635,92,4.84,6.77,zone3,60.10
1765044723.84,CAM_004,Av. Petit Thouars,69,2,21,0,92,0.0635,92,4.84,6.77,zone4,60.10
1765044729.37,CAM_001,Av. Javier Prado,2,0,0,10,12,0.0125,12,7.07,0.28,zone1,60.04
1765044729.37,CAM_002,Av. Arequipa,9,0,6,10,25,0.0523,25,3.09,1.21,zone2,60.04
1765044729.37,CAM_003,Av. Salaverry,9,0,6,10,25,0.0523,25,3.09,1.21,zone3,60.04
1765044729.37,CAM_004,Av. Petit Thouars,9,0,6,10,25,0.0523,25,3.09,1.21,zone4,60.04
1765044735.19,CAM_001,Av. Javier Prado,6,1,3,4,14,0.0162,14,12.44,0.19,zone1,60.03
1765044735.19,CAM_002,Av. Arequipa,22,9,8,7,46,0.0323,46,7.10,1.07,zone2,60.03
1765044735.19,CAM_003,Av. Salaverry,22,9,8,7,46,0.0323,46,7.10,1.07,zone3,60.03
1765044735.19,CAM_004,Av. Petit Thouars,22,9,8,7,46,0.0323,46,7.10,1.07,zone4,60.03
1765044778.76,CAM_001,Av. Javier Prado,37,0,0,1,38,0.0815,38,7.53,2.47,zone1,60.05
1765044778.76,CAM_002,Av. Arequipa,101,0,0,1,102,0.0677,102,4.79,7.05,zone2,60.05
1765044778.76,CAM_003,Av. Salaverry,101,0,0,1,102,0.0677,102,4.79,7.05,zone3,60.05
1765044778.76,CAM_004,Av. Petit Thouars,101,0,0,1,102,0.0677,102,4.79,7.05,zone4,60.05
1765044783.89,CAM_001,Av. Javier Prado,34,0,2,0,36,0.0794,36,6.44,3.17,zone1,60.05
1765044783.89,CAM_002,Av. Arequipa,65,0,4,0,69,0.0498,69,4.59,5.81,zone2,60.05
1765044783.89,CAM_003,Av. Salaverry,65,0,4,0,69,0.0498,69,4.59,5.81,zone3,60.05
1765044783.89,CAM_004,Av. Petit Thouars,65,0,4,0,69,0.0498,69,4.59,5.81,zone4,60.05
1765044789.39,CAM_001,Av. Javier Prado,2,0,0,7,9,0.0358,9,14.58,0.23,zone1,60.02
1765044789.39,CAM_002,Av. Arequipa,8,0,3,7,18,0.0495,18,6.07,1.03,zone2,60.02
1765044789.39,CAM_003,Av. Salaverry,8,0,3,7,18,0.0495,18,6.07,1.03,zone3,60.02
1765044789.39,CAM_004,Av. Petit Thouars,8,0,3,7,18,0.0495,18,6.07,1.03,zone4,60.02
1765044795.26,CAM_001,Av. Javier Prado,15,0,3,0,18,0.0412,18,15.99,0.46,zone1,60.07
1765044795.26,CAM_002,Av. Arequipa,26,0,8,1,35,0.0241,35,9.73,0.89,zone2,60.07
1765044795.26,CAM_003,Av. Salaverry,26,0,8,1,35,0.0241,35,9.73,0.89,zone3,60.07
1765044795.26,CAM_004,Av. Petit Thouars,26,0,8,1,35,0.0241,35,9.73,0.89,zone4,60.07
1765044838.88,CAM_001,Av. Javier Prado,15,0,0,1,16,0.0254,16,10.81,0.63,zone1,60.12
1765044838.88,CAM_002,Av. Arequipa,53,1,1,1,56,0.0202,56,5.28,2.56,zone2,60.12
1765044838.88,CAM_003,Av. Salaverry,53,1,1,1,56,0.0202,56,5.28,2.56,zone3,60.12
1765044838.88,CAM_004,Av. Petit Thouars,53,1,1,1,56,0.0202,56,5.28,2.56,zone4,60.12
1765044843.96,CAM_001,Av. Javier Prado,29,0,1,0,30,0.0750,30,5.57,3.57,zone1,60.08
1765044843.96,CAM_002,Av. Arequipa,58,0,0,0,58,0.0553,58,4.35,5.64,zone2,60.08
1765044843.96,CAM_003,Av. Salaverry,58,0,0,0,58,0.0553,58,4.35,5.64,zone3,60.08
1765044843.96,CAM_004,Av. Petit Thouars,58,0,0,0,58,0.0553,58,4.35,5.64,zone4,60.08
1765044849.48,CAM_001,Av. Javier Prado,6,0,0,7,13,0.0201,13,4.87,0.43,zone1,60.09
1765044849.48,CAM_002,Av. Arequipa,14,0,8,10,32,0.0699,32,5.42,1.32,zone2,60.09
1765044849.48,CAM_003,Av. Salaverry,14,0,8,10,32,0.0699,32,5.42,1.32,zone3,60.09
1765044849.48,CAM_004,Av. Petit Thouars,14,0,8,10,32,0.0699,32,5.42,1.32,zone4,60.09
1765044855.27,CAM_001,Av. Javier Prado,35,0,3,2,40,0.0330,40,8.00,1.19,zone1,60.01
1765044855.27,CAM_002,Av. Arequipa,57,5,11,2,75,0.0318,75,6.95,2.37,zone2,60.01
1765044855.27,CAM_003,Av. Salaverry,57,5,11,2,75,0.0318,75,6.95,2.37,zone3,60.01
1765044855.27,CAM_004,Av. Petit Thouars,57,5,11,2,75,0.0318,75,6.95,2.37,zone4,60.01
1765044898.92,CAM_001,Av. Javier Prado,22,0,0,0,22,0.0187,22,13.11,0.60,zone1,60.04
1765044898.92,CAM_002,Av. Arequipa,71,0,0,3,74,0.0164,74,6.28,2.37,zone2,60.04
1765044898.92,CAM_003,Av. Salaverry,71,0,0,3,74,0.0164,74,6.28,2.37,zone3,60.04
1765044898.92,CAM_004,Av. Petit Thouars,71,0,0,3,74,0.0164,74,6.28,2.37,zone4,60.04
1765044904.02,CAM_001,Av. Javier Prado,25,0,1,0,26,0.0471,26,11.62,1.68,zone1,60.05
1765044904.02,CAM_002,Av. Arequipa,50,0,0,0,50,0.0238,50,7.13,3.35,zone2,60.05
1765044904.02,CAM_003,Av. Salaverry,50,0,0,0,50,0.0238,50,7.13,3.35,zone3,60.05
1765044904.02,CAM_004,Av. Petit Thouars,50,0,0,0,50,0.0238,50,7.13,3.35,zone4,60.05
1765044909.52,CAM_001,Av. Javier Prado,1,0,0,3,4,0.0140,4,14.48,0.14,zone1,60.04
1765044909.52,CAM_002,Av. Arequipa,10,0,4,3,17,0.0411,17,3.93,0.94,zone2,60.04
1765044909.52,CAM_003,Av. Salaverry,10,0,4,3,17,0.0411,17,3.93,0.94,zone3,60.04
1765044909.52,CAM_004,Av. Petit Thouars,10,0,4,3,17,0.0411,17,3.93,0.94,zone4,60.04
1765044915.30,CAM_001,Av. Javier Prado,13,1,1,0,15,0.0130,15,12.04,0.25,zone1,60.03
1765044915.30,CAM_002,Av. Arequipa,31,1,2,0,34,0.0110,34,10.48,0.53,zone2,60.03
1765044915.30,CAM_003,Av. Salaverry,31,1,2,0,34,0.0110,34,10.48,0.53,zone3,60.03
1765044915.30,CAM_004,Av. Petit Thouars,31,1,2,0,34,0.0110,34,10.48,0.53,zone4,60.03
1765044958.95,CAM_001,Av. Javier Prado,30,0,0,0,30,0.0608,30,11.34,1.48,zone1,60.03
1765044958.95,CAM_002,Av. Arequipa,67,1,0,0,68,0.0385,68,6.79,3.85,zone2,60.03
1765044958.95,CAM_003,Av. Salaverry,67,1,0,0,68,0.0385,68,6.79,3.85,zone3,60.03
1765044958.95,CAM_004,Av. Petit Thouars,67,1,0,0,68,0.0385,68,6.79,3.85,zone4,60.03
1765044964.08,CAM_001,Av. Javier Prado,28,0,0,0,28,0.0923,28,6.51,2.78,zone1,60.06
1765044964.08,CAM_002,Av. Arequipa,41,0,0,0,41,0.0332,41,4.48,4.47,zone2,60.06
1765044964.08,CAM_003,Av. Salaverry,41,0,0,0,41,0.0332,41,4.48,4.47,zone3,60.06
1765044964.08,CAM_004,Av. Petit Thouars,41,0,0,0,41,0.0332,41,4.48,4.47,zone4,60.06
1765044969.55,CAM_001,Av. Javier Prado,2,0,0,1,3,0.0532,3,14.38,0.19,zone1,60.03
1765044969.55,CAM_002,Av. Arequipa,6,0,4,1,11,0.0541,11,4.57,1.09,zone2,60.03
1765044969.55,CAM_003,Av. Salaverry,6,0,4,1,11,0.0541,11,4.57,1.09,zone3,60.03
1765044969.55,CAM_004,Av. Petit Thouars,6,0,4,1,11,0.0541,11,4.57,1.09,zone4,60.03
1765044975.33,CAM_001,Av. Javier Prado,14,3,7,0,24,0.0837,24,22.00,0.63,zone1,60.03
1765044975.33,CAM_002,Av. Arequipa,28,7,24,0,59,0.0657,59,9.95,1.96,zone2,60.03
1765044975.33,CAM_003,Av. Salaverry,28,7,24,0,59,0.0657,59,9.95,1.96,zone3,60.03
1765044975.33,CAM_004,Av. Petit Thouars,28,7,24,0,59,0.0657,59,9.95,1.96,zone4,60.03
