timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765197179.06,CAM_001,Av. Javier Prado,25,0,3,0,28,0.0678,28,5.10,2.48,zone1,60.04
1765197179.06,CAM_002,Av. Arequipa,41,0,3,0,44,0.0324,44,3.55,3.77,zone2,60.04
1765197179.06,CAM_003,Av. Salaverry,41,0,3,0,44,0.0324,44,3.55,3.77,zone3,60.04
1765197179.06,CAM_004,Av. Petit Thouars,41,0,3,0,44,0.0324,44,3.55,3.77,zone4,60.04
1765197184.54,CAM_001,Av. Javier Prado,8,1,2,4,15,0.0551,15,3.66,0.70,zone1,60.05
1765197184.54,CAM_002,Av. Arequipa,19,1,3,17,40,0.1572,40,6.98,1.62,zone2,60.05
1765197184.54,CAM_003,Av. Salaverry,19,1,3,17,40,0.1572,40,6.98,1.62,zone3,60.05
1765197184.54,CAM_004,Av. Petit Thouars,19,1,3,17,40,0.1572,40,6.98,1.62,zone4,60.05
1765197190.11,CAM_001,Av. Javier Prado,25,2,3,0,30,0.0399,30,15.45,0.52,zone1,60.06
1765197190.11,CAM_002,Av. Arequipa,47,3,3,5,58,0.0166,58,7.15,1.24,zone2,60.06
1765197190.11,CAM_003,Av. Salaverry,47,3,3,5,58,0.0166,58,7.15,1.24,zone3,60.06
1765197190.11,CAM_004,Av. Petit Thouars,47,3,3,5,58,0.0166,58,7.15,1.24,zone4,60.06
1765197234.29,CAM_001,Av. Javier Prado,44,2,0,0,46,0.1311,46,9.51,3.40,zone1,60.01
1765197234.29,CAM_002,Av. Arequipa,141,6,1,0,148,0.1189,148,5.55,9.99,zone2,60.01
1765197234.29,CAM_003,Av. Salaverry,141,6,1,0,148,0.1189,148,5.55,9.99,zone3,60.01
1765197234.29,CAM_004,Av. Petit Thouars,141,6,1,0,148,0.1189,148,5.55,9.99,zone4,60.01
1765197239.10,CAM_001,Av. Javier Prado,26,0,0,0,26,0.0538,26,7.19,2.02,zone1,60.04
1765197239.10,CAM_002,Av. Arequipa,31,1,0,0,32,0.0230,32,4.64,2.73,zone2,60.04
1765197239.10,CAM_003,Av. Salaverry,31,1,0,0,32,0.0230,32,4.64,2.73,zone3,60.04
1765197239.10,CAM_004,Av. Petit Thouars,31,1,0,0,32,0.0230,32,4.64,2.73,zone4,60.04
1765197244.61,CAM_001,Av. Javier Prado,6,0,1,12,19,0.0175,19,10.76,0.34,zone1,60.07
1765197244.61,CAM_002,Av. Arequipa,13,1,4,14,32,0.0232,32,5.27,0.96,zone2,60.07
1765197244.61,CAM_003,Av. Salaverry,13,1,4,14,32,0.0232,32,5.27,0.96,zone3,60.07
1765197244.61,CAM_004,Av. Petit Thouars,13,1,4,14,32,0.0232,32,5.27,0.96,zone4,60.07
1765197250.14,CAM_001,Av. Javier Prado,31,1,4,6,42,0.0360,42,4.83,0.89,zone1,60.03
1765197250.14,CAM_002,Av. Arequipa,82,2,13,9,106,0.0276,106,4.15,2.75,zone2,60.03
1765197250.14,CAM_003,Av. Salaverry,82,2,13,9,106,0.0276,106,4.15,2.75,zone3,60.03
1765197250.14,CAM_004,Av. Petit Thouars,82,2,13,9,106,0.0276,106,4.15,2.75,zone4,60.03
1765197294.37,CAM_001,Av. Javier Prado,14,0,0,0,14,0.0106,14,2.63,0.55,zone1,60.08
1765197294.37,CAM_002,Av. Arequipa,76,1,0,0,77,0.0430,77,1.13,5.50,zone2,60.08
1765197294.37,CAM_003,Av. Salaverry,76,1,0,0,77,0.0430,77,1.13,5.50,zone3,60.08
1765197294.37,CAM_004,Av. Petit Thouars,76,1,0,0,77,0.0430,77,1.13,5.50,zone4,60.08
1765197299.15,CAM_001,Av. Javier Prado,21,6,5,0,32,0.0982,32,6.76,2.86,zone1,60.05
1765197299.15,CAM_002,Av. Arequipa,32,6,6,0,44,0.0465,44,4.32,4.14,zone2,60.05
1765197299.15,CAM_003,Av. Salaverry,32,6,6,0,44,0.0465,44,4.32,4.14,zone3,60.05
1765197299.15,CAM_004,Av. Petit Thouars,32,6,6,0,44,0.0465,44,4.32,4.14,zone4,60.05
1765197304.68,CAM_001,Av. Javier Prado,3,0,0,7,10,0.0069,10,12.73,0.14,zone1,60.08
1765197304.68,CAM_002,Av. Arequipa,7,1,3,14,25,0.0166,25,11.18,0.50,zone2,60.08
1765197304.68,CAM_003,Av. Salaverry,7,1,3,14,25,0.0166,25,11.18,0.50,zone3,60.08
1765197304.68,CAM_004,Av. Petit Thouars,7,1,3,14,25,0.0166,25,11.18,0.50,zone4,60.08
1765197310.16,CAM_001,Av. Javier Prado,40,6,14,12,72,0.1461,72,10.40,1.65,zone1,60.02
1765197310.16,CAM_002,Av. Arequipa,73,4,14,21,112,0.0649,112,7.51,2.47,zone2,60.02
1765197310.16,CAM_003,Av. Salaverry,73,4,14,21,112,0.0649,112,7.51,2.47,zone3,60.02
1765197310.16,CAM_004,Av. Petit Thouars,73,4,14,21,112,0.0649,112,7.51,2.47,zone4,60.02
1765197354.43,CAM_001,Av. Javier Prado,53,0,3,0,56,0.0932,56,8.91,2.87,zone1,60.06
1765197354.43,CAM_002,Av. Arequipa,133,5,3,0,141,0.0988,141,5.71,8.78,zone2,60.06
1765197354.43,CAM_003,Av. Salaverry,133,5,3,0,141,0.0988,141,5.71,8.78,zone3,60.06
1765197354.43,CAM_004,Av. Petit Thouars,133,5,3,0,141,0.0988,141,5.71,8.78,zone4,60.06
1765197359.21,CAM_001,Av. Javier Prado,34,1,6,0,41,0.0769,41,6.51,3.05,zone1,60.07
1765197359.21,CAM_002,Av. Arequipa,46,2,4,0,52,0.0406,52,4.48,4.64,zone2,60.07
1765197359.21,CAM_003,Av. Salaverry,46,2,4,0,52,0.0406,52,4.48,4.64,zone3,60.07
1765197359.21,CAM_004,Av. Petit Thouars,46,2,4,0,52,0.0406,52,4.48,4.64,zone4,60.07
1765197364.73,CAM_001,Av. Javier Prado,3,0,1,4,8,0.0164,8,9.27,0.22,zone1,60.04
1765197364.73,CAM_002,Av. Arequipa,7,0,3,8,18,0.0506,18,12.40,0.56,zone2,60.04
1765197364.73,CAM_003,Av. Salaverry,7,0,3,8,18,0.0506,18,12.40,0.56,zone3,60.04
1765197364.73,CAM_004,Av. Petit Thouars,7,0,3,8,18,0.0506,18,12.40,0.56,zone4,60.04
1765197370.21,CAM_001,Av. Javier Prado,30,3,10,0,43,0.0820,43,12.02,1.33,zone1,60.05
1765197370.21,CAM_002,Av. Arequipa,46,10,20,2,78,0.0704,78,8.82,2.86,zone2,60.05
1765197370.21,CAM_003,Av. Salaverry,46,10,20,2,78,0.0704,78,8.82,2.86,zone3,60.05
1765197370.21,CAM_004,Av. Petit Thouars,46,10,20,2,78,0.0704,78,8.82,2.86,zone4,60.05
1765197414.51,CAM_001,Av. Javier Prado,9,1,0,0,10,0.0165,10,14.40,0.44,zone1,60.07
1765197414.51,CAM_002,Av. Arequipa,65,1,0,0,66,0.0305,66,4.53,4.35,zone2,60.07
1765197414.51,CAM_003,Av. Salaverry,65,1,0,0,66,0.0305,66,4.53,4.35,zone3,60.07
1765197414.51,CAM_004,Av. Petit Thouars,65,1,0,0,66,0.0305,66,4.53,4.35,zone4,60.07
1765197419.31,CAM_001,Av. Javier Prado,19,0,3,0,22,0.0523,22,3.75,1.68,zone1,60.10
1765197419.31,CAM_002,Av. Arequipa,27,0,5,0,32,0.0278,32,2.00,2.90,zone2,60.10
1765197419.31,CAM_003,Av. Salaverry,27,0,5,0,32,0.0278,32,2.00,2.90,zone3,60.10
1765197419.31,CAM_004,Av. Petit Thouars,27,0,5,0,32,0.0278,32,2.00,2.90,zone4,60.10
1765197424.83,CAM_001,Av. Javier Prado,9,0,8,5,22,0.0942,22,5.26,1.14,zone1,60.10
1765197424.83,CAM_002,Av. Arequipa,12,0,11,14,37,0.0601,37,5.90,1.57,zone2,60.10
1765197424.83,CAM_003,Av. Salaverry,12,0,11,14,37,0.0601,37,5.90,1.57,zone3,60.10
1765197424.83,CAM_004,Av. Petit Thouars,12,0,11,14,37,0.0601,37,5.90,1.57,zone4,60.10
1765197430.24,CAM_001,Av. Javier Prado,66,1,5,0,72,0.1239,72,12.89,1.72,zone1,60.03
1765197430.24,CAM_002,Av. Arequipa,99,1,9,6,115,0.0505,115,8.56,2.96,zone2,60.03
1765197430.24,CAM_003,Av. Salaverry,99,1,9,6,115,0.0505,115,8.56,2.96,zone3,60.03
1765197430.24,CAM_004,Av. Petit Thouars,99,1,9,6,115,0.0505,115,8.56,2.96,zone4,60.03
1765197474.55,CAM_001,Av. Javier Prado,42,0,1,0,43,0.0726,43,12.37,1.97,zone1,60.04
1765197474.55,CAM_002,Av. Arequipa,87,6,0,0,93,0.0649,93,6.75,5.69,zone2,60.04
1765197474.55,CAM_003,Av. Salaverry,87,6,0,0,93,0.0649,93,6.75,5.69,zone3,60.04
1765197474.55,CAM_004,Av. Petit Thouars,87,6,0,0,93,0.0649,93,6.75,5.69,zone4,60.04
1765197479.33,CAM_001,Av. Javier Prado,31,0,3,0,34,0.0983,34,5.06,3.34,zone1,60.02
1765197479.33,CAM_002,Av. Arequipa,37,0,5,0,42,0.0502,42,3.87,4.79,zone2,60.02
1765197479.33,CAM_003,Av. Salaverry,37,0,5,0,42,0.0502,42,3.87,4.79,zone3,60.02
1765197479.33,CAM_004,Av. Petit Thouars,37,0,5,0,42,0.0502,42,3.87,4.79,zone4,60.02
1765197484.90,CAM_001,Av. Javier Prado,6,0,1,1,8,0.0476,8,2.86,1.01,zone1,60.07
1765197484.90,CAM_002,Av. Arequipa,10,0,5,10,25,0.0440,25,3.56,1.55,zone2,60.07
1765197484.90,CAM_003,Av. Salaverry,10,0,5,10,25,0.0440,25,3.56,1.55,zone3,60.07
1765197484.90,CAM_004,Av. Petit Thouars,10,0,5,10,25,0.0440,25,3.56,1.55,zone4,60.07
1765197490.28,CAM_001,Av. Javier Prado,29,2,7,2,40,0.0720,40,13.06,1.03,zone1,60.04
1765197490.28,CAM_002,Av. Arequipa,45,10,18,9,82,0.0506,82,8.08,2.41,zone2,60.04
1765197490.28,CAM_003,Av. Salaverry,45,10,18,9,82,0.0506,82,8.08,2.41,zone3,60.04
1765197490.28,CAM_004,Av. Petit Thouars,45,10,18,9,82,0.0506,82,8.08,2.41,zone4,60.04
1765197534.64,CAM_001,Av. Javier Prado,21,0,0,0,21,0.0749,21,8.66,1.89,zone1,60.09
1765197534.64,CAM_002,Av. Arequipa,68,2,1,0,71,0.0740,71,5.58,6.06,zone2,60.09
1765197534.64,CAM_003,Av. Salaverry,68,2,1,0,71,0.0740,71,5.58,6.06,zone3,60.09
1765197534.64,CAM_004,Av. Petit Thouars,68,2,1,0,71,0.0740,71,5.58,6.06,zone4,60.09
1765197539.42,CAM_001,Av. Javier Prado,28,0,4,0,32,0.0754,32,5.50,2.72,zone1,60.09
1765197539.42,CAM_002,Av. Arequipa,39,0,2,0,41,0.0352,41,3.02,4.65,zone2,60.09
1765197539.42,CAM_003,Av. Salaverry,39,0,2,0,41,0.0352,41,3.02,4.65,zone3,60.09
1765197539.42,CAM_004,Av. Petit Thouars,39,0,2,0,41,0.0352,41,3.02,4.65,zone4,60.09
1765197544.99,CAM_001,Av. Javier Prado,9,0,1,8,18,0.0783,18,5.89,0.93,zone1,60.09
1765197544.99,CAM_002,Av. Arequipa,17,0,3,19,39,0.0665,39,7.04,1.34,zone2,60.09
1765197544.99,CAM_003,Av. Salaverry,17,0,3,19,39,0.0665,39,7.04,1.34,zone3,60.09
1765197544.99,CAM_004,Av. Petit Thouars,17,0,3,19,39,0.0665,39,7.04,1.34,zone4,60.09
1765197550.33,CAM_001,Av. Javier Prado,32,7,4,5,48,0.0359,48,9.66,0.73,zone1,60.05
1765197550.33,CAM_002,Av. Arequipa,64,11,9,12,96,0.0401,96,8.14,2.19,zone2,60.05
1765197550.33,CAM_003,Av. Salaverry,64,11,9,12,96,0.0401,96,8.14,2.19,zone3,60.05
1765197550.33,CAM_004,Av. Petit Thouars,64,11,9,12,96,0.0401,96,8.14,2.19,zone4,60.05
1765197594.66,CAM_001,Av. Javier Prado,14,0,0,1,15,0.0150,15,10.77,0.43,zone1,60.01
1765197594.66,CAM_002,Av. Arequipa,35,1,0,2,38,0.0198,38,3.09,3.03,zone2,60.01
1765197594.66,CAM_003,Av. Salaverry,35,1,0,2,38,0.0198,38,3.09,3.03,zone3,60.01
1765197594.66,CAM_004,Av. Petit Thouars,35,1,0,2,38,0.0198,38,3.09,3.03,zone4,60.01
1765197599.50,CAM_001,Av. Javier Prado,33,0,5,0,38,0.0841,38,5.84,3.03,zone1,60.08
1765197599.50,CAM_002,Av. Arequipa,54,1,7,0,62,0.0411,62,4.57,4.16,zone2,60.08
1765197599.50,CAM_003,Av. Salaverry,54,1,7,0,62,0.0411,62,4.57,4.16,zone3,60.08
1765197599.50,CAM_004,Av. Petit Thouars,54,1,7,0,62,0.0411,62,4.57,4.16,zone4,60.08
1765197605.06,CAM_001,Av. Javier Prado,13,0,0,9,22,0.0546,22,10.07,0.64,zone1,60.07
1765197605.06,CAM_002,Av. Arequipa,20,0,2,14,36,0.0602,36,10.90,1.09,zone2,60.07
1765197605.06,CAM_003,Av. Salaverry,20,0,2,14,36,0.0602,36,10.90,1.09,zone3,60.07
1765197605.06,CAM_004,Av. Petit Thouars,20,0,2,14,36,0.0602,36,10.90,1.09,zone4,60.07
1765197610.36,CAM_001,Av. Javier Prado,44,0,4,2,50,0.0382,50,12.54,0.79,zone1,60.03
1765197610.36,CAM_002,Av. Arequipa,83,2,7,5,97,0.0343,97,5.72,2.39,zone2,60.03
1765197610.36,CAM_003,Av. Salaverry,83,2,7,5,97,0.0343,97,5.72,2.39,zone3,60.03
1765197610.36,CAM_004,Av. Petit Thouars,83,2,7,5,97,0.0343,97,5.72,2.39,zone4,60.03
1765197654.72,CAM_001,Av. Javier Prado,56,0,1,0,57,0.1640,57,9.91,3.58,zone1,60.07
1765197654.72,CAM_002,Av. Arequipa,145,1,1,0,147,0.1229,147,6.73,9.33,zone2,60.07
1765197654.72,CAM_003,Av. Salaverry,145,1,1,0,147,0.1229,147,6.73,9.33,zone3,60.07
1765197654.72,CAM_004,Av. Petit Thouars,145,1,1,0,147,0.1229,147,6.73,9.33,zone4,60.07
1765197659.59,CAM_001,Av. Javier Prado,26,0,4,0,30,0.0723,30,5.91,2.45,zone1,60.08
1765197659.59,CAM_002,Av. Arequipa,33,0,5,0,38,0.0375,38,4.10,3.81,zone2,60.08
1765197659.59,CAM_003,Av. Salaverry,33,0,5,0,38,0.0375,38,4.10,3.81,zone3,60.08
1765197659.59,CAM_004,Av. Petit Thouars,33,0,5,0,38,0.0375,38,4.10,3.81,zone4,60.08
1765197665.09,CAM_001,Av. Javier Prado,5,0,1,8,14,0.0311,14,18.52,0.20,zone1,60.04
1765197665.09,CAM_002,Av. Arequipa,12,0,3,19,34,0.0483,34,8.38,0.82,zone2,60.04
1765197665.09,CAM_003,Av. Salaverry,12,0,3,19,34,0.0483,34,8.38,0.82,zone3,60.04
1765197665.09,CAM_004,Av. Petit Thouars,12,0,3,19,34,0.0483,34,8.38,0.82,zone4,60.04
1765197670.39,CAM_001,Av. Javier Prado,25,4,6,6,41,0.0457,41,9.04,0.91,zone1,60.03
1765197670.39,CAM_002,Av. Arequipa,56,18,23,15,112,0.0912,112,8.08,3.76,zone2,60.03
1765197670.39,CAM_003,Av. Salaverry,56,18,23,15,112,0.0912,112,8.08,3.76,zone3,60.03
1765197670.39,CAM_004,Av. Petit Thouars,56,18,23,15,112,0.0912,112,8.08,3.76,zone4,60.03
1765197714.74,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0014,3,10.76,0.06,zone1,60.02
1765197714.74,CAM_002,Av. Arequipa,56,1,0,0,57,0.0268,57,1.09,5.56,zone2,60.02
1765197714.74,CAM_003,Av. Salaverry,56,1,0,0,57,0.0268,57,1.09,5.56,zone3,60.02
1765197714.74,CAM_004,Av. Petit Thouars,56,1,0,0,57,0.0268,57,1.09,5.56,zone4,60.02
1765197719.64,CAM_001,Av. Javier Prado,33,1,6,0,40,0.0774,40,6.41,3.13,zone1,60.05
1765197719.64,CAM_002,Av. Arequipa,49,0,4,0,53,0.0423,53,4.96,4.81,zone2,60.05
1765197719.64,CAM_003,Av. Salaverry,49,0,4,0,53,0.0423,53,4.96,4.81,zone3,60.05
1765197719.64,CAM_004,Av. Petit Thouars,49,0,4,0,53,0.0423,53,4.96,4.81,zone4,60.05
1765197725.13,CAM_001,Av. Javier Prado,3,0,0,6,9,0.0125,9,19.66,0.15,zone1,60.03
1765197725.13,CAM_002,Av. Arequipa,4,0,1,12,17,0.0276,17,8.49,0.67,zone2,60.03
1765197725.13,CAM_003,Av. Salaverry,4,0,1,12,17,0.0276,17,8.49,0.67,zone3,60.03
1765197725.13,CAM_004,Av. Petit Thouars,4,0,1,12,17,0.0276,17,8.49,0.67,zone4,60.03
1765197730.47,CAM_001,Av. Javier Prado,28,1,5,4,38,0.0500,38,10.49,0.66,zone1,60.08
1765197730.47,CAM_002,Av. Arequipa,67,3,9,6,85,0.0301,85,3.78,2.99,zone2,60.08
1765197730.47,CAM_003,Av. Salaverry,67,3,9,6,85,0.0301,85,3.78,2.99,zone3,60.08
1765197730.47,CAM_004,Av. Petit Thouars,67,3,9,6,85,0.0301,85,3.78,2.99,zone4,60.08
1765197774.75,CAM_001,Av. Javier Prado,42,0,1,0,43,0.1040,43,9.15,2.78,zone1,60.00
1765197774.75,CAM_002,Av. Arequipa,123,2,2,0,127,0.0870,127,5.84,7.77,zone2,60.00
1765197774.75,CAM_003,Av. Salaverry,123,2,2,0,127,0.0870,127,5.84,7.77,zone3,60.00
1765197774.75,CAM_004,Av. Petit Thouars,123,2,2,0,127,0.0870,127,5.84,7.77,zone4,60.00
1765197779.71,CAM_001,Av. Javier Prado,30,0,1,0,31,0.0687,31,6.04,3.10,zone1,60.08
1765197779.71,CAM_002,Av. Arequipa,44,0,0,0,44,0.0383,44,3.68,4.75,zone2,60.08
1765197779.71,CAM_003,Av. Salaverry,44,0,0,0,44,0.0383,44,3.68,4.75,zone3,60.08
1765197779.71,CAM_004,Av. Petit Thouars,44,0,0,0,44,0.0383,44,3.68,4.75,zone4,60.08
1765197785.20,CAM_001,Av. Javier Prado,8,0,1,13,22,0.0330,22,12.35,0.45,zone1,60.07
1765197785.20,CAM_002,Av. Arequipa,10,0,1,23,34,0.0387,34,10.95,0.95,zone2,60.07
1765197785.20,CAM_003,Av. Salaverry,10,0,1,23,34,0.0387,34,10.95,0.95,zone3,60.07
1765197785.20,CAM_004,Av. Petit Thouars,10,0,1,23,34,0.0387,34,10.95,0.95,zone4,60.07
1765197790.49,CAM_001,Av. Javier Prado,23,6,7,3,39,0.0746,39,21.30,0.80,zone1,60.02
1765197790.49,CAM_002,Av. Arequipa,54,8,15,3,80,0.0524,80,11.17,2.30,zone2,60.02
1765197790.49,CAM_003,Av. Salaverry,54,8,15,3,80,0.0524,80,11.17,2.30,zone3,60.02
1765197790.49,CAM_004,Av. Petit Thouars,54,8,15,3,80,0.0524,80,11.17,2.30,zone4,60.02
1765197834.78,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0295,15,9.74,0.78,zone1,60.04
1765197834.78,CAM_002,Av. Arequipa,80,0,1,0,81,0.0545,81,2.91,6.48,zone2,60.04
1765197834.78,CAM_003,Av. Salaverry,80,0,1,0,81,0.0545,81,2.91,6.48,zone3,60.04
1765197834.78,CAM_004,Av. Petit Thouars,80,0,1,0,81,0.0545,81,2.91,6.48,zone4,60.04
1765197839.74,CAM_001,Av. Javier Prado,51,2,15,0,68,0.1170,68,6.33,3.53,zone1,60.03
1765197839.74,CAM_002,Av. Arequipa,54,2,12,0,68,0.0451,68,4.51,4.33,zone2,60.03
1765197839.74,CAM_003,Av. Salaverry,54,2,12,0,68,0.0451,68,4.51,4.33,zone3,60.03
1765197839.74,CAM_004,Av. Petit Thouars,54,2,12,0,68,0.0451,68,4.51,4.33,zone4,60.03
1765197845.28,CAM_001,Av. Javier Prado,10,1,4,5,20,0.0552,20,13.34,0.38,zone1,60.09
1765197845.28,CAM_002,Av. Arequipa,13,0,4,17,34,0.0457,34,11.35,0.82,zone2,60.09
1765197845.28,CAM_003,Av. Salaverry,13,0,4,17,34,0.0457,34,11.35,0.82,zone3,60.09
1765197845.28,CAM_004,Av. Petit Thouars,13,0,4,17,34,0.0457,34,11.35,0.82,zone4,60.09
1765197850.59,CAM_001,Av. Javier Prado,29,3,8,1,41,0.0509,41,3.94,1.51,zone1,60.10
1765197850.59,CAM_002,Av. Arequipa,67,4,18,3,92,0.0637,92,6.88,2.91,zone2,60.10
1765197850.59,CAM_003,Av. Salaverry,67,4,18,3,92,0.0637,92,6.88,2.91,zone3,60.10
1765197850.59,CAM_004,Av. Petit Thouars,67,4,18,3,92,0.0637,92,6.88,2.91,zone4,60.10
1765197894.86,CAM_001,Av. Javier Prado,39,0,0,0,39,0.0783,39,11.55,2.01,zone1,60.08
1765197894.86,CAM_002,Av. Arequipa,97,7,3,0,107,0.0792,107,5.55,6.32,zone2,60.08
1765197894.86,CAM_003,Av. Salaverry,97,7,3,0,107,0.0792,107,5.55,6.32,zone3,60.08
1765197894.86,CAM_004,Av. Petit Thouars,97,7,3,0,107,0.0792,107,5.55,6.32,zone4,60.08
1765197899.89,CAM_001,Av. Javier Prado,34,1,12,0,47,0.0991,47,3.32,3.48,zone1,60.15
1765197899.89,CAM_002,Av. Arequipa,47,0,8,0,55,0.0500,55,2.26,4.80,zone2,60.15
1765197899.89,CAM_003,Av. Salaverry,47,0,8,0,55,0.0500,55,2.26,4.80,zone3,60.15
1765197899.89,CAM_004,Av. Petit Thouars,47,0,8,0,55,0.0500,55,2.26,4.80,zone4,60.15
1765197905.31,CAM_001,Av. Javier Prado,1,0,0,5,6,0.0026,6,16.42,0.11,zone1,60.02
1765197905.31,CAM_002,Av. Arequipa,4,0,2,10,16,0.0319,16,4.36,0.86,zone2,60.02
1765197905.31,CAM_003,Av. Salaverry,4,0,2,10,16,0.0319,16,4.36,0.86,zone3,60.02
1765197905.31,CAM_004,Av. Petit Thouars,4,0,2,10,16,0.0319,16,4.36,0.86,zone4,60.02
1765197910.66,CAM_001,Av. Javier Prado,47,1,5,4,57,0.0624,57,9.33,1.53,zone1,60.08
1765197910.66,CAM_002,Av. Arequipa,75,3,6,8,92,0.0345,92,6.54,2.77,zone2,60.08
1765197910.66,CAM_003,Av. Salaverry,75,3,6,8,92,0.0345,92,6.54,2.77,zone3,60.08
1765197910.66,CAM_004,Av. Petit Thouars,75,3,6,8,92,0.0345,92,6.54,2.77,zone4,60.08
1765197954.88,CAM_001,Av. Javier Prado,43,0,2,6,51,0.0828,51,6.59,2.13,zone1,60.03
1765197954.88,CAM_002,Av. Arequipa,126,1,2,6,135,0.0690,135,4.09,7.15,zone2,60.03
1765197954.88,CAM_003,Av. Salaverry,126,1,2,6,135,0.0690,135,4.09,7.15,zone3,60.03
1765197954.88,CAM_004,Av. Petit Thouars,126,1,2,6,135,0.0690,135,4.09,7.15,zone4,60.03
1765197959.90,CAM_001,Av. Javier Prado,42,1,7,0,50,0.1149,50,4.64,3.97,zone1,60.01
1765197959.90,CAM_002,Av. Arequipa,53,1,10,0,64,0.0652,64,3.84,5.69,zone2,60.01
1765197959.90,CAM_003,Av. Salaverry,53,1,10,0,64,0.0652,64,3.84,5.69,zone3,60.01
1765197959.90,CAM_004,Av. Petit Thouars,53,1,10,0,64,0.0652,64,3.84,5.69,zone4,60.01
1765197965.41,CAM_001,Av. Javier Prado,4,3,4,7,18,0.1700,18,9.79,0.56,zone1,60.10
1765197965.41,CAM_002,Av. Arequipa,8,2,9,14,33,0.0524,33,9.02,0.85,zone2,60.10
1765197965.41,CAM_003,Av. Salaverry,8,2,9,14,33,0.0524,33,9.02,0.85,zone3,60.10
1765197965.41,CAM_004,Av. Petit Thouars,8,2,9,14,33,0.0524,33,9.02,0.85,zone4,60.10
1765197970.68,CAM_001,Av. Javier Prado,32,9,10,0,51,0.0883,51,10.68,1.53,zone1,60.02
1765197970.68,CAM_002,Av. Arequipa,54,12,28,2,96,0.0744,96,9.56,3.30,zone2,60.02
1765197970.68,CAM_003,Av. Salaverry,54,12,28,2,96,0.0744,96,9.56,3.30,zone3,60.02
1765197970.68,CAM_004,Av. Petit Thouars,54,12,28,2,96,0.0744,96,9.56,3.30,zone4,60.02
1765198014.89,CAM_001,Av. Javier Prado,16,0,0,0,16,0.0131,16,4.17,0.66,zone1,60.01
1765198014.89,CAM_002,Av. Arequipa,70,7,4,0,81,0.0387,81,1.59,5.83,zone2,60.01
1765198014.89,CAM_003,Av. Salaverry,70,7,4,0,81,0.0387,81,1.59,5.83,zone3,60.01
1765198014.89,CAM_004,Av. Petit Thouars,70,7,4,0,81,0.0387,81,1.59,5.83,zone4,60.01
1765198020.01,CAM_001,Av. Javier Prado,34,0,11,0,45,0.0964,45,8.66,3.22,zone1,60.11
1765198020.01,CAM_002,Av. Arequipa,51,0,12,0,63,0.0602,63,5.30,5.40,zone2,60.11
1765198020.01,CAM_003,Av. Salaverry,51,0,12,0,63,0.0602,63,5.30,5.40,zone3,60.11
1765198020.01,CAM_004,Av. Petit Thouars,51,0,12,0,63,0.0602,63,5.30,5.40,zone4,60.11
1765198025.49,CAM_001,Av. Javier Prado,1,0,0,4,5,0.0011,5,7.88,0.03,zone1,60.08
1765198025.49,CAM_002,Av. Arequipa,2,0,4,5,11,0.1781,11,2.17,1.74,zone2,60.08
1765198025.49,CAM_003,Av. Salaverry,2,0,4,5,11,0.1781,11,2.17,1.74,zone3,60.08
1765198025.49,CAM_004,Av. Petit Thouars,2,0,4,5,11,0.1781,11,2.17,1.74,zone4,60.08
1765198030.76,CAM_001,Av. Javier Prado,34,0,5,1,40,0.0572,40,10.08,1.42,zone1,60.07
1765198030.76,CAM_002,Av. Arequipa,73,0,7,1,81,0.0453,81,6.40,3.05,zone2,60.07
1765198030.76,CAM_003,Av. Salaverry,73,0,7,1,81,0.0453,81,6.40,3.05,zone3,60.07
1765198030.76,CAM_004,Av. Petit Thouars,73,0,7,1,81,0.0453,81,6.40,3.05,zone4,60.07
1765198074.97,CAM_001,Av. Javier Prado,60,2,1,0,63,0.1439,63,7.03,3.87,zone1,60.08
1765198074.97,CAM_002,Av. Arequipa,141,2,2,0,145,0.1098,145,5.15,9.20,zone2,60.08
1765198074.97,CAM_003,Av. Salaverry,141,2,2,0,145,0.1098,145,5.15,9.20,zone3,60.08
1765198074.97,CAM_004,Av. Petit Thouars,141,2,2,0,145,0.1098,145,5.15,9.20,zone4,60.08
1765198080.11,CAM_001,Av. Javier Prado,35,0,14,0,49,0.1222,49,6.85,3.35,zone1,60.10
1765198080.11,CAM_002,Av. Arequipa,51,0,13,0,64,0.0468,64,4.70,4.70,zone2,60.10
1765198080.11,CAM_003,Av. Salaverry,51,0,13,0,64,0.0468,64,4.70,4.70,zone3,60.10
1765198080.11,CAM_004,Av. Petit Thouars,51,0,13,0,64,0.0468,64,4.70,4.70,zone4,60.10
1765198085.53,CAM_001,Av. Javier Prado,8,0,2,5,15,0.0312,15,11.66,0.40,zone1,60.03
1765198085.53,CAM_002,Av. Arequipa,21,0,12,8,41,0.1952,41,5.81,2.18,zone2,60.03
1765198085.53,CAM_003,Av. Salaverry,21,0,12,8,41,0.1952,41,5.81,2.18,zone3,60.03
1765198085.53,CAM_004,Av. Petit Thouars,21,0,12,8,41,0.1952,41,5.81,2.18,zone4,60.03
1765198090.86,CAM_001,Av. Javier Prado,36,2,3,0,41,0.0286,41,10.44,0.72,zone1,60.11
