timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765165254.02,CAM_003,Av. Salaverry,20,6,11,28,65,0.1888,65,4.84,4.77,zone3,60.09
1765165254.02,CAM_004,Av. Petit Thouars,20,6,11,28,65,0.1888,65,4.84,4.77,zone4,60.09
1765165255.90,CAM_001,Av. Javier Prado,25,3,8,40,76,0.1438,76,4.98,4.26,zone1,60.11
1765165255.90,CAM_002,Av. Arequipa,53,5,19,66,143,0.0971,143,4.15,7.50,zone2,60.11
1765165255.90,CAM_003,Av. Salaverry,53,5,19,66,143,0.0971,143,4.15,7.50,zone3,60.11
1765165255.90,CAM_004,Av. Petit Thouars,53,5,19,66,143,0.0971,143,4.15,7.50,zone4,60.11
1765165306.83,CAM_001,Av. Javier Prado,48,3,3,0,54,0.0715,54,14.38,1.75,zone1,60.09
1765165306.83,CAM_002,Av. Arequipa,132,3,7,0,142,0.0841,142,6.38,7.53,zone2,60.09
1765165306.83,CAM_003,Av. Salaverry,132,3,7,0,142,0.0841,142,6.38,7.53,zone3,60.09
1765165306.83,CAM_004,Av. Petit Thouars,132,3,7,0,142,0.0841,142,6.38,7.53,zone4,60.09
1765165309.37,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0033,3,32.03,0.08,zone1,60.05
1765165309.37,CAM_002,Av. Arequipa,7,0,0,0,7,0.0026,7,14.36,0.76,zone2,60.05
1765165309.37,CAM_003,Av. Salaverry,7,0,0,0,7,0.0026,7,14.36,0.76,zone3,60.05
1765165309.37,CAM_004,Av. Petit Thouars,7,0,0,0,7,0.0026,7,14.36,0.76,zone4,60.05
1765165314.14,CAM_001,Av. Javier Prado,9,0,7,12,28,0.1968,28,4.59,2.15,zone1,60.12
1765165314.14,CAM_002,Av. Arequipa,19,0,11,17,47,0.1144,47,3.84,3.84,zone2,60.12
1765165314.14,CAM_003,Av. Salaverry,19,0,11,17,47,0.1144,47,3.84,3.84,zone3,60.12
1765165314.14,CAM_004,Av. Petit Thouars,19,0,11,17,47,0.1144,47,3.84,3.84,zone4,60.12
1765165316.05,CAM_001,Av. Javier Prado,25,8,14,20,67,0.1592,67,10.17,2.84,zone1,60.15
1765165316.05,CAM_002,Av. Arequipa,42,25,29,39,135,0.0854,135,6.07,5.65,zone2,60.15
1765165316.05,CAM_003,Av. Salaverry,42,25,29,39,135,0.0854,135,6.07,5.65,zone3,60.15
1765165316.05,CAM_004,Av. Petit Thouars,42,25,29,39,135,0.0854,135,6.07,5.65,zone4,60.15
1765165366.86,CAM_001,Av. Javier Prado,20,2,0,0,22,0.0280,22,20.35,0.71,zone1,60.03
1765165366.86,CAM_002,Av. Arequipa,81,4,2,0,87,0.0341,87,6.45,4.41,zone2,60.03
1765165366.86,CAM_003,Av. Salaverry,81,4,2,0,87,0.0341,87,6.45,4.41,zone3,60.03
1765165366.86,CAM_004,Av. Petit Thouars,81,4,2,0,87,0.0341,87,6.45,4.41,zone4,60.03
1765165369.40,CAM_001,Av. Javier Prado,1,0,0,0,1,0.0007,1,3.13,0.03,zone1,60.03
1765165369.40,CAM_002,Av. Arequipa,4,0,0,0,4,0.0159,4,0.61,1.02,zone2,60.03
1765165369.40,CAM_003,Av. Salaverry,4,0,0,0,4,0.0159,4,0.61,1.02,zone3,60.03
1765165369.40,CAM_004,Av. Petit Thouars,4,0,0,0,4,0.0159,4,0.61,1.02,zone4,60.03
1765165374.17,CAM_001,Av. Javier Prado,17,0,10,6,33,0.6963,33,2.89,3.14,zone1,60.03
1765165374.17,CAM_002,Av. Arequipa,27,1,16,9,53,0.3715,53,3.67,4.51,zone2,60.03
1765165374.17,CAM_003,Av. Salaverry,27,1,16,9,53,0.3715,53,3.67,4.51,zone3,60.03
1765165374.17,CAM_004,Av. Petit Thouars,27,1,16,9,53,0.3715,53,3.67,4.51,zone4,60.03
1765165376.11,CAM_001,Av. Javier Prado,9,4,5,39,57,0.0378,57,2.11,2.35,zone1,60.06
1765165376.11,CAM_002,Av. Arequipa,17,13,16,54,100,0.0559,100,1.89,5.10,zone2,60.06
1765165376.11,CAM_003,Av. Salaverry,17,13,16,54,100,0.0559,100,1.89,5.10,zone3,60.06
1765165376.11,CAM_004,Av. Petit Thouars,17,13,16,54,100,0.0559,100,1.89,5.10,zone4,60.06
1765165426.89,CAM_001,Av. Javier Prado,36,2,3,0,41,0.0599,41,12.87,1.40,zone1,60.03
1765165426.89,CAM_002,Av. Arequipa,100,3,6,0,109,0.0604,109,5.18,6.59,zone2,60.03
1765165426.89,CAM_003,Av. Salaverry,100,3,6,0,109,0.0604,109,5.18,6.59,zone3,60.03
1765165426.89,CAM_004,Av. Petit Thouars,100,3,6,0,109,0.0604,109,5.18,6.59,zone4,60.03
1765165429.45,CAM_001,Av. Javier Prado,4,0,1,0,5,0.0132,5,6.43,0.48,zone1,60.05
1765165429.45,CAM_002,Av. Arequipa,6,0,0,0,6,0.0068,6,3.04,0.81,zone2,60.05
1765165429.45,CAM_003,Av. Salaverry,6,0,0,0,6,0.0068,6,3.04,0.81,zone3,60.05
1765165429.45,CAM_004,Av. Petit Thouars,6,0,0,0,6,0.0068,6,3.04,0.81,zone4,60.05
1765165434.30,CAM_001,Av. Javier Prado,16,1,9,13,39,0.3575,39,9.63,2.17,zone1,60.13
1765165434.30,CAM_002,Av. Arequipa,35,2,13,16,66,0.2450,66,6.98,3.96,zone2,60.13
1765165434.30,CAM_003,Av. Salaverry,35,2,13,16,66,0.2450,66,6.98,3.96,zone3,60.13
1765165434.30,CAM_004,Av. Petit Thouars,35,2,13,16,66,0.2450,66,6.98,3.96,zone4,60.13
1765165436.14,CAM_001,Av. Javier Prado,24,19,24,25,92,0.1689,92,7.11,4.26,zone1,60.03
1765165436.14,CAM_002,Av. Arequipa,47,25,36,43,151,0.1250,151,4.85,8.30,zone2,60.03
1765165436.14,CAM_003,Av. Salaverry,47,25,36,43,151,0.1250,151,4.85,8.30,zone3,60.03
1765165436.14,CAM_004,Av. Petit Thouars,47,25,36,43,151,0.1250,151,4.85,8.30,zone4,60.03
1765165486.99,CAM_001,Av. Javier Prado,29,0,2,0,31,0.0215,31,19.50,0.57,zone1,60.10
1765165486.99,CAM_002,Av. Arequipa,90,0,2,0,92,0.0250,92,5.60,4.30,zone2,60.10
1765165486.99,CAM_003,Av. Salaverry,90,0,2,0,92,0.0250,92,5.60,4.30,zone3,60.10
1765165486.99,CAM_004,Av. Petit Thouars,90,0,2,0,92,0.0250,92,5.60,4.30,zone4,60.10
1765165489.45,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0081,6,9.28,0.41,zone1,60.00
1765165489.45,CAM_002,Av. Arequipa,6,0,0,0,6,0.0043,6,5.07,0.72,zone2,60.00
1765165489.45,CAM_003,Av. Salaverry,6,0,0,0,6,0.0043,6,5.07,0.72,zone3,60.00
1765165489.45,CAM_004,Av. Petit Thouars,6,0,0,0,6,0.0043,6,5.07,0.72,zone4,60.00
1765165494.38,CAM_001,Av. Javier Prado,8,0,5,22,35,0.2418,35,9.51,1.47,zone1,60.08
1765165494.38,CAM_002,Av. Arequipa,21,0,9,36,66,0.1214,66,6.22,3.76,zone2,60.08
1765165494.38,CAM_003,Av. Salaverry,21,0,9,36,66,0.1214,66,6.22,3.76,zone3,60.08
1765165494.38,CAM_004,Av. Petit Thouars,21,0,9,36,66,0.1214,66,6.22,3.76,zone4,60.08
1765165496.18,CAM_001,Av. Javier Prado,22,10,18,15,65,0.1060,65,7.18,3.00,zone1,60.04
1765165496.18,CAM_002,Av. Arequipa,31,14,20,26,91,0.0532,91,4.20,5.64,zone2,60.04
1765165496.18,CAM_003,Av. Salaverry,31,14,20,26,91,0.0532,91,4.20,5.64,zone3,60.04
1765165496.18,CAM_004,Av. Petit Thouars,31,14,20,26,91,0.0532,91,4.20,5.64,zone4,60.04
1765165547.05,CAM_001,Av. Javier Prado,9,1,2,0,12,0.0180,12,12.55,0.40,zone1,60.06
1765165547.05,CAM_002,Av. Arequipa,56,2,5,3,66,0.0348,66,2.33,5.05,zone2,60.06
1765165547.05,CAM_003,Av. Salaverry,56,2,5,3,66,0.0348,66,2.33,5.05,zone3,60.06
1765165547.05,CAM_004,Av. Petit Thouars,56,2,5,3,66,0.0348,66,2.33,5.05,zone4,60.06
1765165549.50,CAM_001,Av. Javier Prado,4,0,0,0,4,0.0144,4,9.19,0.54,zone1,60.05
1765165549.50,CAM_002,Av. Arequipa,11,0,0,0,11,0.0074,11,5.11,0.80,zone2,60.05
1765165549.50,CAM_003,Av. Salaverry,11,0,0,0,11,0.0074,11,5.11,0.80,zone3,60.05
1765165549.50,CAM_004,Av. Petit Thouars,11,0,0,0,11,0.0074,11,5.11,0.80,zone4,60.05
1765165554.43,CAM_001,Av. Javier Prado,10,1,1,13,25,0.5110,25,5.87,2.03,zone1,60.06
1765165554.43,CAM_002,Av. Arequipa,27,1,2,24,54,0.0917,54,5.00,3.43,zone2,60.06
1765165554.43,CAM_003,Av. Salaverry,27,1,2,24,54,0.0917,54,5.00,3.43,zone3,60.06
1765165554.43,CAM_004,Av. Petit Thouars,27,1,2,24,54,0.0917,54,5.00,3.43,zone4,60.06
1765165556.21,CAM_001,Av. Javier Prado,22,10,13,45,90,0.1204,90,3.99,3.99,zone1,60.04
1765165556.21,CAM_002,Av. Arequipa,37,17,36,61,151,0.0894,151,3.16,7.86,zone2,60.04
1765165556.21,CAM_003,Av. Salaverry,37,17,36,61,151,0.0894,151,3.16,7.86,zone3,60.04
1765165556.21,CAM_004,Av. Petit Thouars,37,17,36,61,151,0.0894,151,3.16,7.86,zone4,60.04
1765165607.12,CAM_001,Av. Javier Prado,50,1,10,0,61,0.1276,61,13.28,2.68,zone1,60.07
1765165607.12,CAM_002,Av. Arequipa,116,4,12,0,132,0.1117,132,7.17,8.17,zone2,60.07
1765165607.12,CAM_003,Av. Salaverry,116,4,12,0,132,0.1117,132,7.17,8.17,zone3,60.07
1765165607.12,CAM_004,Av. Petit Thouars,116,4,12,0,132,0.1117,132,7.17,8.17,zone4,60.07
1765165609.63,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0041,3,13.51,0.26,zone1,60.12
1765165609.63,CAM_002,Av. Arequipa,5,0,0,0,5,0.0040,5,9.67,1.14,zone2,60.12
1765165609.63,CAM_003,Av. Salaverry,5,0,0,0,5,0.0040,5,9.67,1.14,zone3,60.12
1765165609.63,CAM_004,Av. Petit Thouars,5,0,0,0,5,0.0040,5,9.67,1.14,zone4,60.12
1765165614.53,CAM_001,Av. Javier Prado,17,1,7,23,48,0.5404,48,4.24,3.37,zone1,60.09
1765165614.53,CAM_002,Av. Arequipa,36,1,8,34,79,0.1376,79,4.73,4.98,zone2,60.09
1765165614.53,CAM_003,Av. Salaverry,36,1,8,34,79,0.1376,79,4.73,4.98,zone3,60.09
1765165614.53,CAM_004,Av. Petit Thouars,36,1,8,34,79,0.1376,79,4.73,4.98,zone4,60.09
1765165616.22,CAM_001,Av. Javier Prado,8,10,19,12,49,0.1667,49,9.98,2.65,zone1,60.01
1765165616.22,CAM_002,Av. Arequipa,23,29,32,30,114,0.1055,114,4.91,6.58,zone2,60.01
1765165616.22,CAM_003,Av. Salaverry,23,29,32,30,114,0.1055,114,4.91,6.58,zone3,60.01
1765165616.22,CAM_004,Av. Petit Thouars,23,29,32,30,114,0.1055,114,4.91,6.58,zone4,60.01
1765165667.26,CAM_001,Av. Javier Prado,5,0,0,0,5,0.0037,5,13.28,0.16,zone1,60.14
1765165667.26,CAM_002,Av. Arequipa,44,0,0,0,44,0.0214,44,1.31,5.12,zone2,60.14
1765165667.26,CAM_003,Av. Salaverry,44,0,0,0,44,0.0214,44,1.31,5.12,zone3,60.14
1765165667.26,CAM_004,Av. Petit Thouars,44,0,0,0,44,0.0214,44,1.31,5.12,zone4,60.14
1765165669.74,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0192,6,5.27,0.76,zone1,60.11
1765165669.74,CAM_002,Av. Arequipa,12,0,0,0,12,0.0107,12,2.34,1.13,zone2,60.11
1765165669.74,CAM_003,Av. Salaverry,12,0,0,0,12,0.0107,12,2.34,1.13,zone3,60.11
1765165669.74,CAM_004,Av. Petit Thouars,12,0,0,0,12,0.0107,12,2.34,1.13,zone4,60.11
1765165674.55,CAM_001,Av. Javier Prado,12,9,11,19,51,0.2770,51,7.01,2.07,zone1,60.02
1765165674.55,CAM_002,Av. Arequipa,28,9,12,27,76,0.1434,76,6.10,3.27,zone2,60.02
1765165674.55,CAM_003,Av. Salaverry,28,9,12,27,76,0.1434,76,6.10,3.27,zone3,60.02
1765165674.55,CAM_004,Av. Petit Thouars,28,9,12,27,76,0.1434,76,6.10,3.27,zone4,60.02
1765165676.23,CAM_001,Av. Javier Prado,5,13,5,30,53,0.0491,53,5.36,2.66,zone1,60.01
1765165676.23,CAM_002,Av. Arequipa,14,24,24,58,120,0.0557,120,3.54,5.83,zone2,60.01
1765165676.23,CAM_003,Av. Salaverry,14,24,24,58,120,0.0557,120,3.54,5.83,zone3,60.01
1765165676.23,CAM_004,Av. Petit Thouars,14,24,24,58,120,0.0557,120,3.54,5.83,zone4,60.01
1765165727.39,CAM_001,Av. Javier Prado,18,0,2,0,20,0.0660,20,12.60,1.45,zone1,60.13
1765165727.39,CAM_002,Av. Arequipa,65,1,4,0,70,0.0738,70,5.32,6.66,zone2,60.13
1765165727.39,CAM_003,Av. Salaverry,65,1,4,0,70,0.0738,70,5.32,6.66,zone3,60.13
1765165727.39,CAM_004,Av. Petit Thouars,65,1,4,0,70,0.0738,70,5.32,6.66,zone4,60.13
1765165729.78,CAM_001,Av. Javier Prado,4,0,0,0,4,0.0074,4,13.97,0.39,zone1,60.04
1765165729.78,CAM_002,Av. Arequipa,7,0,0,0,7,0.0059,7,8.39,1.00,zone2,60.04
1765165729.78,CAM_003,Av. Salaverry,7,0,0,0,7,0.0059,7,8.39,1.00,zone3,60.04
1765165729.78,CAM_004,Av. Petit Thouars,7,0,0,0,7,0.0059,7,8.39,1.00,zone4,60.04
1765165736.31,CAM_001,Av. Javier Prado,11,15,20,8,54,0.2137,54,13.56,3.30,zone1,60.08
1765165736.31,CAM_002,Av. Arequipa,23,14,26,39,102,0.0909,102,9.99,5.56,zone2,60.08
1765165736.31,CAM_003,Av. Salaverry,23,14,26,39,102,0.0909,102,9.99,5.56,zone3,60.08
1765165736.31,CAM_004,Av. Petit Thouars,23,14,26,39,102,0.0909,102,9.99,5.56,zone4,60.08
1765165759.34,CAM_001,Av. Javier Prado,8,0,6,8,22,0.2075,22,8.37,1.69,zone1,84.79
1765165759.34,CAM_002,Av. Arequipa,15,0,10,10,35,0.1459,35,7.07,3.19,zone2,84.79
1765165759.34,CAM_003,Av. Salaverry,15,0,10,10,35,0.1459,35,7.07,3.19,zone3,84.79
1765165759.34,CAM_004,Av. Petit Thouars,15,0,10,10,35,0.1459,35,7.07,3.19,zone4,84.79
1765165795.50,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,65.72
1765165795.50,CAM_002,Av. Arequipa,1,0,0,0,1,0.0023,1,0.00,1.00,zone2,65.72
1765165795.50,CAM_003,Av. Salaverry,1,0,0,0,1,0.0023,1,0.00,1.00,zone3,65.72
1765165795.50,CAM_004,Av. Petit Thouars,1,0,0,0,1,0.0023,1,0.00,1.00,zone4,65.72
1765165795.66,CAM_001,Av. Javier Prado,10,0,0,0,10,0.0542,10,14.56,1.68,zone1,68.27
1765165795.66,CAM_002,Av. Arequipa,34,0,1,0,35,0.0774,35,5.79,7.72,zone2,68.27
1765165795.66,CAM_003,Av. Salaverry,34,0,1,0,35,0.0774,35,5.79,7.72,zone3,68.27
1765165795.66,CAM_004,Av. Petit Thouars,34,0,1,0,35,0.0774,35,5.79,7.72,zone4,68.27
1765165796.38,CAM_001,Av. Javier Prado,2,0,0,2,4,0.0424,4,5.50,2.35,zone1,60.07
1765165796.38,CAM_002,Av. Arequipa,6,0,2,15,23,0.0797,23,8.64,13.12,zone2,60.07
1765165796.38,CAM_003,Av. Salaverry,6,0,2,15,23,0.0797,23,8.64,13.12,zone3,60.07
1765165796.38,CAM_004,Av. Petit Thouars,6,0,2,15,23,0.0797,23,8.64,13.12,zone4,60.07
1765165819.45,CAM_001,Av. Javier Prado,3,2,4,4,13,0.3369,13,1.53,3.03,zone1,60.11
1765165819.45,CAM_002,Av. Arequipa,5,3,7,6,21,0.2496,21,2.25,4.70,zone2,60.11
1765165819.45,CAM_003,Av. Salaverry,5,3,7,6,21,0.2496,21,2.25,4.70,zone3,60.11
1765165819.45,CAM_004,Av. Petit Thouars,5,3,7,6,21,0.2496,21,2.25,4.70,zone4,60.11
1765165922.61,CAM_001,Av. Javier Prado,9,4,12,24,49,0.1015,49,3.24,3.85,zone1,126.23
1765165922.61,CAM_002,Av. Arequipa,23,12,27,40,102,0.1107,102,4.24,9.48,zone2,126.23
1765165922.61,CAM_003,Av. Salaverry,23,12,27,40,102,0.1107,102,4.24,9.48,zone3,126.23
1765165922.61,CAM_004,Av. Petit Thouars,23,12,27,40,102,0.1107,102,4.24,9.48,zone4,126.23
1765165922.77,CAM_001,Av. Javier Prado,6,2,6,3,17,0.6608,17,1.84,3.17,zone1,103.33
1765165922.77,CAM_002,Av. Arequipa,11,3,11,3,28,0.5814,28,3.07,5.29,zone2,103.33
1765165922.77,CAM_003,Av. Salaverry,11,3,11,3,28,0.5814,28,3.07,5.29,zone3,103.33
1765165922.77,CAM_004,Av. Petit Thouars,11,3,11,3,28,0.5814,28,3.07,5.29,zone4,103.33
1765165922.80,CAM_001,Av. Javier Prado,5,0,0,0,5,0.0118,5,15.78,0.38,zone1,127.29
1765165922.80,CAM_002,Av. Arequipa,9,0,0,0,9,0.0081,9,8.03,1.05,zone2,127.29
1765165922.80,CAM_003,Av. Salaverry,9,0,0,0,9,0.0081,9,8.03,1.05,zone3,127.29
1765165922.80,CAM_004,Av. Petit Thouars,9,0,0,0,9,0.0081,9,8.03,1.05,zone4,127.29
1765165922.85,CAM_001,Av. Javier Prado,31,1,3,0,35,0.0791,35,13.85,1.65,zone1,127.20
1765165922.85,CAM_002,Av. Arequipa,95,1,4,1,101,0.0651,101,6.57,6.12,zone2,127.20
1765165922.85,CAM_003,Av. Salaverry,95,1,4,1,101,0.0651,101,6.57,6.12,zone3,127.20
1765165922.85,CAM_004,Av. Petit Thouars,95,1,4,1,101,0.0651,101,6.57,6.12,zone4,127.20
1765165983.54,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.74
1765165983.54,CAM_002,Av. Arequipa,2,0,0,0,2,0.0008,2,0.59,0.32,zone2,60.74
1765165983.54,CAM_003,Av. Salaverry,2,0,0,0,2,0.0008,2,0.59,0.32,zone3,60.74
1765165983.54,CAM_004,Av. Petit Thouars,2,0,0,0,2,0.0008,2,0.59,0.32,zone4,60.74
1765165983.70,CAM_001,Av. Javier Prado,0,2,7,1,10,0.0416,10,7.23,1.26,zone1,61.09
1765165983.70,CAM_002,Av. Arequipa,14,15,19,4,52,0.0995,52,7.48,6.56,zone2,61.09
1765165983.70,CAM_003,Av. Salaverry,14,15,19,4,52,0.0995,52,7.48,6.56,zone3,61.09
1765165983.70,CAM_004,Av. Petit Thouars,14,15,19,4,52,0.0995,52,7.48,6.56,zone4,61.09
1765165983.74,CAM_001,Av. Javier Prado,28,1,0,0,29,0.1239,29,9.62,2.82,zone1,60.89
1765165983.74,CAM_001,Av. Javier Prado,8,0,10,8,26,0.5822,26,5.26,4.72,zone1,60.97
1765165983.74,CAM_002,Av. Arequipa,14,1,11,9,35,0.4582,35,5.03,6.91,zone2,60.97
1765165983.74,CAM_002,Av. Arequipa,67,2,3,0,72,0.1064,72,5.06,8.38,zone2,60.89
1765165983.74,CAM_003,Av. Salaverry,14,1,11,9,35,0.4582,35,5.03,6.91,zone3,60.97
1765165983.74,CAM_003,Av. Salaverry,67,2,3,0,72,0.1064,72,5.06,8.38,zone3,60.89
1765165983.74,CAM_004,Av. Petit Thouars,14,1,11,9,35,0.4582,35,5.03,6.91,zone4,60.97
1765165983.74,CAM_004,Av. Petit Thouars,67,2,3,0,72,0.1064,72,5.06,8.38,zone4,60.89
1765166043.68,CAM_001,Av. Javier Prado,2,0,0,0,2,0.0043,2,14.05,0.15,zone1,60.14
1765166043.68,CAM_002,Av. Arequipa,4,0,0,0,4,0.0024,4,6.07,0.45,zone2,60.14
1765166043.68,CAM_003,Av. Salaverry,4,0,0,0,4,0.0024,4,6.07,0.45,zone3,60.14
1765166043.68,CAM_004,Av. Petit Thouars,4,0,0,0,4,0.0024,4,6.07,0.45,zone4,60.14
1765166043.72,CAM_001,Av. Javier Prado,7,0,7,32,46,0.0813,46,4.25,2.55,zone1,60.02
1765166043.72,CAM_002,Av. Arequipa,30,10,34,60,134,0.1042,134,3.51,7.61,zone2,60.02
1765166043.72,CAM_003,Av. Salaverry,30,10,34,60,134,0.1042,134,3.51,7.61,zone3,60.02
1765166043.72,CAM_004,Av. Petit Thouars,30,10,34,60,134,0.1042,134,3.51,7.61,zone4,60.02
1765166043.84,CAM_001,Av. Javier Prado,18,2,5,0,25,0.0550,25,14.03,1.09,zone1,60.09
1765166043.84,CAM_002,Av. Arequipa,99,2,7,0,108,0.0512,108,5.24,5.89,zone2,60.09
1765166043.84,CAM_003,Av. Salaverry,99,2,7,0,108,0.0512,108,5.24,5.89,zone3,60.09
1765166043.84,CAM_004,Av. Petit Thouars,99,2,7,0,108,0.0512,108,5.24,5.89,zone4,60.09
1765166043.86,CAM_001,Av. Javier Prado,15,3,10,26,54,0.4252,54,2.70,3.65,zone1,60.11
1765166043.86,CAM_002,Av. Arequipa,25,4,19,31,79,0.2558,79,2.79,4.88,zone2,60.11
1765166043.86,CAM_003,Av. Salaverry,25,4,19,31,79,0.2558,79,2.79,4.88,zone3,60.11
1765166043.86,CAM_004,Av. Petit Thouars,25,4,19,31,79,0.2558,79,2.79,4.88,zone4,60.11
1765166103.69,CAM_001,Av. Javier Prado,4,1,0,0,5,0.0149,5,15.20,0.14,zone1,60.01
1765166103.69,CAM_002,Av. Arequipa,6,0,0,0,6,0.0036,6,13.46,0.84,zone2,60.01
1765166103.69,CAM_003,Av. Salaverry,6,0,0,0,6,0.0036,6,13.46,0.84,zone3,60.01
1765166103.69,CAM_004,Av. Petit Thouars,6,0,0,0,6,0.0036,6,13.46,0.84,zone4,60.01
1765166103.84,CAM_001,Av. Javier Prado,21,7,24,10,62,0.1829,62,10.86,2.62,zone1,60.12
1765166103.84,CAM_002,Av. Arequipa,48,16,42,23,129,0.1069,129,6.97,5.37,zone2,60.12
1765166103.84,CAM_003,Av. Salaverry,48,16,42,23,129,0.1069,129,6.97,5.37,zone3,60.12
1765166103.84,CAM_004,Av. Petit Thouars,48,16,42,23,129,0.1069,129,6.97,5.37,zone4,60.12
1765166103.89,CAM_001,Av. Javier Prado,11,1,0,20,32,0.1841,32,1.54,2.23,zone1,60.03
1765166103.89,CAM_002,Av. Arequipa,26,1,8,40,75,0.1623,75,2.47,4.28,zone2,60.03
1765166103.89,CAM_003,Av. Salaverry,26,1,8,40,75,0.1623,75,2.47,4.28,zone3,60.03
1765166103.89,CAM_004,Av. Petit Thouars,26,1,8,40,75,0.1623,75,2.47,4.28,zone4,60.03
1765166104.00,CAM_001,Av. Javier Prado,8,0,2,0,10,0.0215,10,13.56,0.43,zone1,60.16
1765166104.00,CAM_002,Av. Arequipa,53,5,7,2,67,0.0628,67,1.82,6.46,zone2,60.16
1765166104.00,CAM_003,Av. Salaverry,53,5,7,2,67,0.0628,67,1.82,6.46,zone3,60.16
1765166104.00,CAM_004,Av. Petit Thouars,53,5,7,2,67,0.0628,67,1.82,6.46,zone4,60.16
1765166163.80,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0028,3,21.54,0.07,zone1,60.11
1765166163.80,CAM_002,Av. Arequipa,5,0,0,0,5,0.0021,5,15.84,0.67,zone2,60.11
1765166163.80,CAM_003,Av. Salaverry,5,0,0,0,5,0.0021,5,15.84,0.67,zone3,60.11
1765166163.80,CAM_004,Av. Petit Thouars,5,0,0,0,5,0.0021,5,15.84,0.67,zone4,60.11
1765166163.96,CAM_001,Av. Javier Prado,8,7,9,22,46,0.1270,46,4.05,2.61,zone1,60.12
1765166163.96,CAM_002,Av. Arequipa,27,30,27,39,123,0.0969,123,3.54,6.68,zone2,60.12
1765166163.96,CAM_003,Av. Salaverry,27,30,27,39,123,0.0969,123,3.54,6.68,zone3,60.12
1765166163.96,CAM_004,Av. Petit Thouars,27,30,27,39,123,0.0969,123,3.54,6.68,zone4,60.12
1765166164.00,CAM_001,Av. Javier Prado,14,2,6,13,35,0.4365,35,4.92,3.12,zone1,60.12
1765166164.00,CAM_002,Av. Arequipa,21,4,9,33,67,0.2945,67,4.50,4.74,zone2,60.12
1765166164.00,CAM_003,Av. Salaverry,21,4,9,33,67,0.2945,67,4.50,4.74,zone3,60.12
1765166164.00,CAM_004,Av. Petit Thouars,21,4,9,33,67,0.2945,67,4.50,4.74,zone4,60.12
1765166164.04,CAM_001,Av. Javier Prado,50,0,6,0,56,0.0878,56,12.39,2.00,zone1,60.04
1765166164.04,CAM_002,Av. Arequipa,120,4,10,0,134,0.0732,134,5.60,7.61,zone2,60.04
1765166164.04,CAM_003,Av. Salaverry,120,4,10,0,134,0.0732,134,5.60,7.61,zone3,60.04
1765166164.04,CAM_004,Av. Petit Thouars,120,4,10,0,134,0.0732,134,5.60,7.61,zone4,60.04
1765166223.88,CAM_001,Av. Javier Prado,5,0,0,0,5,0.0103,5,7.42,0.41,zone1,60.08
1765166223.88,CAM_002,Av. Arequipa,7,0,0,0,7,0.0048,7,3.51,1.08,zone2,60.08
1765166223.88,CAM_003,Av. Salaverry,7,0,0,0,7,0.0048,7,3.51,1.08,zone3,60.08
1765166223.88,CAM_004,Av. Petit Thouars,7,0,0,0,7,0.0048,7,3.51,1.08,zone4,60.08
1765166224.03,CAM_001,Av. Javier Prado,10,0,0,7,17,0.5442,17,1.63,3.88,zone1,60.03
1765166224.03,CAM_002,Av. Arequipa,21,2,1,18,42,0.3289,42,1.55,6.80,zone2,60.03
1765166224.03,CAM_003,Av. Salaverry,21,2,1,18,42,0.3289,42,1.55,6.80,zone3,60.03
1765166224.03,CAM_004,Av. Petit Thouars,21,2,1,18,42,0.3289,42,1.55,6.80,zone4,60.03
1765166224.06,CAM_001,Av. Javier Prado,2,0,1,0,3,0.0070,3,26.42,0.12,zone1,60.02
1765166224.06,CAM_002,Av. Arequipa,41,2,4,0,47,0.0187,47,4.64,3.37,zone2,60.02
1765166224.06,CAM_003,Av. Salaverry,41,2,4,0,47,0.0187,47,4.64,3.37,zone3,60.02
1765166224.06,CAM_004,Av. Petit Thouars,41,2,4,0,47,0.0187,47,4.64,3.37,zone4,60.02
1765166224.07,CAM_001,Av. Javier Prado,15,19,19,36,89,0.1888,89,9.94,3.37,zone1,60.11
1765166224.07,CAM_002,Av. Arequipa,31,33,22,60,146,0.0887,146,5.06,6.30,zone2,60.11
1765166224.07,CAM_003,Av. Salaverry,31,33,22,60,146,0.0887,146,5.06,6.30,zone3,60.11
1765166224.07,CAM_004,Av. Petit Thouars,31,33,22,60,146,0.0887,146,5.06,6.30,zone4,60.11
1765166283.90,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0067,6,8.53,0.29,zone1,60.02
1765166283.90,CAM_002,Av. Arequipa,12,0,0,0,12,0.0057,12,6.04,0.71,zone2,60.02
1765166283.90,CAM_003,Av. Salaverry,12,0,0,0,12,0.0057,12,6.04,0.71,zone3,60.02
